time,action,target_distance,origin_distance,velocity.north,velocity.east,velocity.down,battery,current_lat,current_lon,current_alt,origin_lat,origin_lon,origin_alt,target_lat,target_lon,target_alt,onWater,bad_connection,is_armed,goals,scenario_name
02:59:32,,51.99623763042699,71.26345522695573,0.019999999552965164,0.0,-0.029999999329447746,62.0,-3.7866049999999998,-38.5524114,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:33,,47.136201932324795,76.12348879005074,0.019999999552965164,0.0,-0.029999999329447746,58.0,-3.7866147,-38.552368099999995,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:34,,42.18471479585804,81.07497891973367,0.019999999552965164,0.0,-0.029999999329447746,58.0,-3.7866239999999998,-38.5523253,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:35,,37.31471411207076,85.94500082563185,0.029999999329447746,0.0,-0.019999999552965164,55.0,-3.7866331,-38.552281,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:36,,32.41978865684849,90.83991131550069,0.029999999329447746,0.0,-0.019999999552965164,55.0,-3.7866424,-38.552237399999996,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:37,,27.440462374471092,95.81925893935525,0.029999999329447746,0.0,-0.019999999552965164,52.0,-3.7866519999999997,-38.5521932,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:38,,22.510649267327004,100.74905005878962,0.029999999329447746,0.0,-0.019999999552965164,52.0,-3.7866614,-38.5521489,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:39,,17.58790196218312,105.67182288608242,0.029999999329447746,0.009999999776482582,-0.019999999552965164,50.0,-3.7866705,-38.552105499999996,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:40,,12.66997077723602,110.58992395079946,0.029999999329447746,0.009999999776482582,-0.019999999552965164,50.0,-3.78668,-38.552061599999995,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:41,,7.856969336798289,115.402733213746,0.029999999329447746,0.009999999776482582,-0.019999999552965164,50.0,-3.7866888999999997,-38.5520244,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:42,,4.526359477352728,118.73381960419755,0.029999999329447746,0.009999999776482582,-0.019999999552965164,50.0,-3.7866944,-38.5520005,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:43,,2.3894187778106835,120.87041318054955,0.029999999329447746,0.009999999776482582,-0.019999999552965164,50.0,-3.7866967999999996,-38.5519862,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:44,,1.2144229274209464,122.04526778714715,0.029999999329447746,0.009999999776482582,-0.019999999552965164,50.0,-3.7866988,-38.5519776,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:45,,0.4834020145054857,122.77690768017891,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866997999999996,-38.5519737,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:46,,0.2009482912867771,123.06915888624997,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7867004,-38.5519718,4.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:47,,4.9380467112917766e-11,123.25969071283988,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866996,-38.5519706,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:48,,0.07018768213269914,123.32008901305684,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7867002,-38.551970399999995,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:49,,0.07446157599567262,123.3317965116615,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7867002,-38.5519706,4.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:50,,0.04003132566147756,123.28754836591513,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866994,-38.5519708,4.4,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Flying
02:59:51,,0.0676332467187694,123.25650195793358,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866996,-38.551971099999996,3.8,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:52,,0.05986228608834697,123.26968610297017,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866999999999997,-38.551970499999996,3.1,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:53,,0.05657949384650364,123.3162643289658,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866999,-38.5519703,2.4,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:54,,0.09551526574371959,123.32392359928923,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866991999999997,-38.551970499999996,1.7,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:55,,0.10483680420066853,123.29522347788608,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866993,-38.551970499999996,1.0,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:56,,0.07110475290121096,123.30456538306494,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866997,-38.5519708,0.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:57,,0.04970618912758607,123.27202363398403,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866993,-38.551971099999996,0.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:58,,0.07031050809017321,123.22395950503349,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866994,-38.5519716,0.6,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
02:59:59,,0.09558299359431362,123.18908039534203,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866994999999997,-38.5519713,-0.0,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,True,,Landing
03:00:00,,0.06283272437136574,123.20694132896325,0.029999999329447746,0.0,-0.019999999552965164,50.0,-3.7866997999999996,-38.5519712,-0.0,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,False,,Landing
03:00:01,,0.02485309425545707,123.24416145614806,0.029999999329447746,0.0,-0.019999999552965164,90.0,-3.7866997,-38.551971099999996,-0.0,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,False,,Landing
03:00:02,,0.04712454315543229,123.22012778840963,0.029999999329447746,-0.009999999776482582,-0.019999999552965164,90.0,-3.7866993,-38.5519714,0.0,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,False,,Landing
03:00:03,,0.10546576223805784,123.20610506144868,0.029999999329447746,-0.009999999776482582,-0.019999999552965164,99.0,-3.7866991999999997,-38.5519713,0.1,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,False,,Landing
03:00:04,,0.11607000571408932,123.2037712976035,0.019999999552965164,-0.009999999776482582,-0.019999999552965164,99.0,-3.7866991999999997,-38.5519713,0.1,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,False,,Landing
03:00:05,,0.10947490063926284,123.19525709229121,0.019999999552965164,-0.009999999776482582,-0.029999999329447746,100.0,-3.7866988999999998,-38.551971699999996,0.0,-3.7864665,-38.553056999999995,-0.08400000631809235,-3.7867,-38.551971,5,,False,False,,Landing
