time,action,target_distance,origin_distance,velocity.north,velocity.east,velocity.down,battery,current_lat,current_lon,current_alt,origin_lat,origin_lon,origin_alt,target_lat,target_lon,target_alt,onWater,bad_connection,is_armed,goals,scenario_name
00:08:15,,32.81910909416652,90.48670007363016,0.0,0.029999999329447746,0.009999999776482582,56.0,-3.7866402999999997,-38.552244099999996,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:16,,27.895399138034833,95.4103770281382,0.0,0.029999999329447746,0.009999999776482582,53.0,-3.786651,-38.552199699999996,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:17,,22.951560270016902,100.35435809473623,-0.009999999776482582,0.029999999329447746,0.009999999776482582,53.0,-3.7866603999999997,-38.5521554,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:18,,18.059814675844997,105.24596703031133,-0.009999999776482582,0.029999999329447746,0.009999999776482582,51.0,-3.7866693,-38.5521114,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:19,,13.200761963990319,110.10507794339202,-0.009999999776482582,0.029999999329447746,0.009999999776482582,51.0,-3.7866785,-38.5520693,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:20,,8.44673666282779,114.859039113706,-0.009999999776482582,0.029999999329447746,0.009999999776482582,50.0,-3.7866877,-38.5520303,4.7,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:21,,4.913868261419232,118.39345548624605,-0.009999999776482582,0.029999999329447746,0.009999999776482582,50.0,-3.7866939,-38.552004499999995,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:22,,2.674694852537757,120.63227696810834,-0.009999999776482582,0.029999999329447746,0.009999999776482582,50.0,-3.7866963,-38.5519885,4.9,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:23,,1.289204691497128,122.0168721249647,-0.009999999776482582,0.029999999329447746,0.009999999776482582,50.0,-3.7866982,-38.5519788,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:24,,0.6006325804415068,122.70516479284652,0.0,0.029999999329447746,0.009999999776482582,50.0,-3.7866993,-38.5519742,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:25,,0.19664202732403738,123.10965983012865,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7866996,-38.5519712,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:26,,0.05551981180181794,123.34208652296171,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7866999,-38.551970499999996,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:27,,0.07446157599567262,123.37790572209734,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7867002,-38.551970399999995,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:28,,0.06749356537553593,123.3731915340016,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7867001,-38.551970499999996,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:29,,0.0665713020069722,123.3708358757027,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7867001,-38.55197,4.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Flying
00:08:30,,0.08945551271571361,123.3948781782718,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7867002,-38.5519709,4.1,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:31,,0.055597463280670195,123.3175698551961,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7867005999999996,-38.551971,3.4,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:32,,0.07854090608746352,123.37178131221411,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7867002,-38.551970399999995,2.8,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:33,,0.0332856510034861,123.33830562288374,0.0,0.019999999552965164,0.009999999776482582,50.0,-3.7866997,-38.5519709,2.1,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:34,,0.04970618912758607,123.31804592391346,0.0,0.009999999776482582,0.0,50.0,-3.7866999,-38.551970399999995,1.4,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:35,,0.11150796819346384,123.41656500242074,0.0,0.009999999776482582,0.0,50.0,-3.7866997999999996,-38.5519697,0.7,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:36,,0.16498312082662256,123.44582951907567,0.0,0.009999999776482582,0.0,50.0,-3.7866996,-38.551969899999996,-0.0,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:37,,0.14428454781490213,123.42413985850196,0.0,0.009999999776482582,0.0,50.0,-3.7866993,-38.5519696,-0.0,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:38,,0.14892315141476525,123.4217911833928,0.0,0.009999999776482582,0.0,50.0,-3.7866993,-38.5519701,-0.0,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:39,,0.12009397626580148,123.38925640600303,0.0,0.009999999776482582,0.0,50.0,-3.7866999,-38.5519703,0.0,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,True,,Landing
00:08:40,,0.07018768213269914,123.36612743090826,0.0,0.009999999776482582,0.0,66.0,-3.7866997999999996,-38.551970499999996,-0.0,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,False,,Landing
00:08:41,,0.09482317068703303,123.38546294394679,-0.009999999776482582,0.009999999776482582,0.0,66.0,-3.7866999,-38.5519701,-0.0,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,False,,Landing
00:08:42,,0.11150796821114108,123.41185629855941,-0.009999999776482582,0.019999999552965164,0.0,95.0,-3.7867001,-38.551969799999995,-0.1,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,False,,Landing
00:08:43,,0.15691693557673986,123.46229414654874,-0.009999999776482582,0.019999999552965164,0.0,95.0,-3.7867002,-38.5519697,-0.1,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,False,,Landing
00:08:44,,0.12255287674796612,123.42740848163129,-0.009999999776482582,0.019999999552965164,0.0,99.0,-3.7867002,-38.551969899999996,-0.0,-3.7864649999999997,-38.5530571,-0.05100000277161598,-3.7867,-38.551971,5,,False,False,,Landing
