time,action,target_distance,origin_distance,velocity.north,velocity.east,velocity.down,battery,current_lat,current_lon,current_alt,origin_lat,origin_lon,origin_alt,target_lat,target_lon,target_alt,onWater,bad_connection,is_armed,goals,scenario_name
02:38:57,,123.26672183731266,0.11429126856472771,-0.019999999552965164,0.019999999552965164,-0.009999999776482582,90.0,-3.7864662,-38.5530571,4.5,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,TakeOff
02:38:58,,123.0008578229758,0.20477542356377743,-0.019999999552965164,0.019999999552965164,-0.009999999776482582,87.0,-3.7864673,-38.5530529,4.6,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:38:59,,120.22731089722541,2.953564007466244,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,87.0,-3.7864723999999996,-38.5530246,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:00,,115.48891019329297,7.692014633421373,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,83.0,-3.7864820999999997,-38.5529818,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:01,,110.9428236783096,12.238036386122372,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,83.0,-3.7864906,-38.5529407,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:02,,106.21291821753086,16.967988424272843,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,80.0,-3.7864997999999996,-38.5528997,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:03,,101.32884119038546,21.852086887239093,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,80.0,-3.7865094999999998,-38.5528549,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:04,,96.36126230575869,26.819611486806398,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,77.0,-3.7865183,-38.552811,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:05,,91.49651338571033,31.68434670107937,-0.019999999552965164,0.0,-0.009999999776482582,77.0,-3.7865282,-38.5527674,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:06,,86.61069840354713,36.57048860941655,-0.019999999552965164,0.0,-0.009999999776482582,73.0,-3.7865385999999996,-38.5527247,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:07,,81.70728034431964,41.47387113364824,-0.019999999552965164,0.0,-0.009999999776482582,73.0,-3.7865477,-38.5526804,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:08,,76.8395881976035,46.34134051893384,-0.019999999552965164,0.0,-0.009999999776482582,70.0,-3.7865567999999996,-38.5526367,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:09,,71.75794582669384,51.422946681659845,-0.019999999552965164,0.0,-0.009999999776482582,70.0,-3.7865661999999998,-38.5525917,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:10,,66.8941030603714,56.286760737673994,-0.019999999552965164,0.0,-0.009999999776482582,67.0,-3.7865756,-38.552548099999996,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:11,,61.98130053085242,61.199610375126625,-0.019999999552965164,0.0,-0.009999999776482582,67.0,-3.7865853,-38.552504899999995,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:12,,57.077880935650334,66.10302482966712,-0.019999999552965164,0.0,-0.009999999776482582,63.0,-3.7865946999999998,-38.5524619,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:13,,52.23720477627138,70.94374845711826,-0.019999999552965164,0.0,-0.009999999776482582,63.0,-3.7866038,-38.552418599999996,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:14,,47.21212840741658,75.96878717342572,-0.019999999552965164,0.0,-0.009999999776482582,60.0,-3.7866131999999997,-38.5523747,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:15,,42.33508339262938,80.84580092125314,-0.019999999552965164,0.0,-0.009999999776482582,60.0,-3.7866226,-38.552330399999995,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:16,,37.37274972237875,85.80814705501284,-0.019999999552965164,0.0,-0.009999999776482582,57.0,-3.7866321999999997,-38.552286099999996,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:17,,32.33402045328523,90.84693647938154,-0.019999999552965164,0.0,-0.009999999776482582,57.0,-3.7866405999999997,-38.552241599999995,4.7,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:18,,27.447551447506065,95.73335511669701,-0.009999999776482582,0.0,-0.009999999776482582,53.0,-3.7866505999999998,-38.5521981,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:19,,22.49980497084519,100.6810548088721,-0.009999999776482582,0.0,-0.009999999776482582,53.0,-3.7866605,-38.5521542,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:20,,17.614942774409048,105.56607376731293,-0.009999999776482582,0.0,-0.009999999776482582,51.0,-3.7866705,-38.5521102,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:21,,12.692152639386766,110.4888178193007,-0.009999999776482582,0.0,-0.009999999776482582,51.0,-3.7866803,-38.552065899999995,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:22,,7.766664861520172,115.41487052771627,-0.009999999776482582,0.0,-0.009999999776482582,50.0,-3.7866885,-38.5520273,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:23,,4.480659352581132,118.70077940234134,-0.009999999776482582,0.0,-0.009999999776482582,50.0,-3.7866933,-38.5520026,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:24,,2.3738307107052425,120.80768578497711,-0.009999999776482582,0.0,-0.009999999776482582,50.0,-3.7866961999999997,-38.551986899999996,4.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:25,,1.123695249418132,122.05882453156357,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,50.0,-3.7866993,-38.551978299999995,4.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:26,,0.48869581663314465,122.6990376890846,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,50.0,-3.7866997,-38.5519737,4.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:27,,0.10473644751592485,123.08235224139038,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,50.0,-3.7866994999999997,-38.551971,4.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:28,,0.0784584678086903,123.25442053787985,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,50.0,-3.7866999,-38.5519703,4.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:29,,0.07446157599567262,123.25298183313767,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,50.0,-3.7867002,-38.5519703,4.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:30,,0.09150529003533965,123.27231712659578,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7867002,-38.551970399999995,4.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:31,,0.045840961071967404,123.2011179999349,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7867002,-38.5519713,4.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Flying
02:39:32,,0.024853094165939674,123.17472148332384,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7867002,-38.5519712,4.2,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:33,,0.07854090553061649,123.1384153401386,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7867004,-38.5519713,3.6,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:34,,0.03141636242371915,123.2072529614903,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7867002,-38.5519706,2.9,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:35,,0.045752645402519124,123.2265884423102,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7866999999999997,-38.5519712,2.1,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:36,,0.045752644654767846,123.13513112634398,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7866999999999997,-38.551971099999996,1.5,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:37,,0.0332856510034861,123.21339263064445,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7866999,-38.5519706,0.8,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:38,,0.035155254192314224,123.18465359421246,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7866996,-38.5519715,0.1,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:39,,0.07446157535571872,123.10874050328938,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7866997,-38.5519719,-0.2,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:40,,0.11150796740903075,123.0747741698603,-0.009999999776482582,-0.019999999552965164,0.0,50.0,-3.7867001,-38.551972,-0.2,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:41,,0.1023033880874721,123.08797284514011,-0.009999999776482582,-0.029999999329447746,0.0,50.0,-3.7867002999999997,-38.5519719,-0.2,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:42,,0.10931468618985778,123.0926859029181,-0.009999999776482582,-0.029999999329447746,0.0,50.0,-3.7867005,-38.5519716,0.0,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,True,,Landing
02:39:43,,0.05555379718333615,123.15774462259037,-0.009999999776482582,-0.029999999329447746,0.0,50.0,-3.7867002,-38.5519713,0.0,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,False,,Landing
02:39:44,,0.06473317518418549,123.13370202443346,-0.009999999776482582,-0.029999999329447746,0.0,90.0,-3.7867005999999996,-38.5519716,0.0,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,False,,Landing
02:39:45,,0.07446157529084839,123.12285867438018,-0.009999999776482582,-0.029999999329447746,0.0,90.0,-3.7867001,-38.5519713,0.0,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,False,,Landing
02:39:46,,0.035093840297490256,123.15068020906999,-0.009999999776482582,-0.029999999329447746,0.0,99.0,-3.7867002999999997,-38.551971099999996,0.1,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,False,,Landing
02:39:47,,0.055553797655692,123.22280495805391,-0.009999999776482582,-0.029999999329447746,0.0,99.0,-3.7867002,-38.5519706,0.1,-3.7864657,-38.5530561,-0.15200001001358032,-3.7867,-38.551971,5,,False,False,,Landing
