time,action,target_distance,origin_distance,velocity.north,velocity.east,velocity.down,battery,current_lat,current_lon,current_alt,origin_lat,origin_lon,origin_alt,target_lat,target_lon,target_alt,onWater,bad_connection,is_armed,goals,scenario_name
02:55:40,,120.11092169788428,3.1148394287346846,0.0,-0.029999999329447746,0.009999999776482582,85.0,-3.7864735,-38.553022299999995,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:41,,115.55075940340679,7.675180908066087,0.0,-0.029999999329447746,0.009999999776482582,85.0,-3.7864836,-38.5529799,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:42,,111.15799773054376,12.068275125873836,0.0,-0.029999999329447746,0.009999999776482582,82.0,-3.7864921,-38.552940199999995,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:43,,106.29881025925586,16.927019870704445,0.0,-0.029999999329447746,0.009999999776482582,82.0,-3.7865012,-38.5528972,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:44,,101.37285676727134,21.853203703627706,0.0,-0.03999999910593033,0.009999999776482582,78.0,-3.7865111,-38.5528528,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:45,,96.53919553974792,26.6867668634739,0.0,-0.03999999910593033,0.009999999776482582,78.0,-3.7865203,-38.5528093,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:46,,91.64364738692078,31.582045064862715,0.0,-0.03999999910593033,0.009999999776482582,75.0,-3.7865287,-38.5527662,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:47,,86.62708043224335,36.598609881862366,0.0,-0.03999999910593033,0.009999999776482582,75.0,-3.7865384,-38.5527218,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:48,,81.71047007838932,41.51522517161776,0.0,-0.03999999910593033,0.009999999776482582,72.0,-3.7865477999999997,-38.552678799999995,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:49,,76.89531509916526,46.33049954757918,0.0,-0.03999999910593033,0.009999999776482582,72.0,-3.7865575,-38.5526355,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:50,,71.98490279577608,51.24101582681521,0.0,-0.03999999910593033,0.009999999776482582,68.0,-3.7865677,-38.5525911,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:51,,66.98771147585468,56.23825536319934,0.0,-0.03999999910593033,0.0,68.0,-3.7865769,-38.5525464,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:52,,61.98364343601345,61.24204755703146,0.0,-0.03999999910593033,0.0,65.0,-3.7865857,-38.5525023,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:53,,57.07937898180475,66.14639479213808,0.0,-0.03999999910593033,0.0,65.0,-3.7865955999999996,-38.552458099999996,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:54,,52.14575188864982,71.07998368349239,0.009999999776482582,-0.03999999910593033,0.0,62.0,-3.7866049,-38.552414399999996,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:55,,47.37484699346393,75.85092543156664,0.009999999776482582,-0.03999999910593033,0.0,62.0,-3.7866147,-38.552371,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:56,,42.40168020493698,80.82411473210776,0.009999999776482582,-0.03999999910593033,0.0,58.0,-3.7866237,-38.552327,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:57,,37.43166395863518,85.79402769929581,0.009999999776482582,-0.03999999910593033,0.0,58.0,-3.7866332999999996,-38.5522827,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:58,,32.599509001408194,90.62623877748948,0.009999999776482582,-0.03999999910593033,0.0,55.0,-3.7866429,-38.5522388,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:55:59,,27.55428193823384,95.67155299243247,0.009999999776482582,-0.03999999910593033,0.0,55.0,-3.7866524,-38.552195,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:00,,22.588086945811927,100.63767829165756,0.009999999776482582,-0.03999999910593033,0.0,52.0,-3.7866611999999997,-38.5521508,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:01,,17.753891517584673,105.47190131860354,0.009999999776482582,-0.03999999910593033,0.0,52.0,-3.7866697,-38.5521086,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:02,,12.950422639762959,110.27536116415165,0.009999999776482582,-0.03999999910593033,0.0,50.0,-3.78668,-38.5520639,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:03,,8.03228098514909,115.1937643761813,0.009999999776482582,-0.03999999910593033,0.0,50.0,-3.786689,-38.552026399999995,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:04,,4.683041942181348,118.54332361835608,0.009999999776482582,-0.03999999910593033,0.0,50.0,-3.7866934,-38.5520017,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:05,,2.5650429477600176,120.6611240995464,0.009999999776482582,-0.03999999910593033,0.0,50.0,-3.7866961999999997,-38.551986899999996,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:06,,1.2601511096572455,121.96553526115386,0.009999999776482582,-0.04999999701976776,0.0,50.0,-3.7866986,-38.5519781,4.7,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:07,,0.43965833236508745,122.78629310255675,0.009999999776482582,-0.04999999701976776,0.0,50.0,-3.7866999999999997,-38.5519728,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:08,,0.08078774908703931,123.14507543940955,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866996,-38.5519709,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:09,,0.05669375428211792,123.2248097576895,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866996,-38.5519706,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:10,,0.10047414605781001,123.3209506693118,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7867001,-38.5519695,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:11,,0.1557305215111158,123.37518059600767,0.019999999552965164,-0.05999999865889549,0.0,50.0,-3.7866997999999996,-38.5519703,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:12,,0.05551981180181794,123.26203350406196,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866997,-38.551971,4.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Flying
02:56:13,,0.011119492695638413,123.22333959649086,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866999999999997,-38.551971099999996,4.1,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:14,,4.9380467112917766e-11,123.22568603377303,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866997999999996,-38.551971099999996,3.4,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:15,,0.011095216212799458,123.21484078842201,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7867002,-38.5519713,2.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:16,,0.024820524629358406,123.20634339605861,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866999999999997,-38.551971,2.1,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:17,,0.02485309425545707,123.21014845959509,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866996,-38.5519716,1.4,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:18,,0.07113887341133826,123.1705785900232,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866994999999997,-38.551971,0.8,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:19,,0.04970618912758607,123.23799831400382,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866997,-38.551971099999996,0.2,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:20,,0.049706188775635776,123.19461393884481,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866997,-38.551971,0.2,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:21,,0.024853094607407356,123.23183982149241,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866993,-38.5519707,0.1,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:22,,0.07455928369309568,123.24416151058114,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866991,-38.551971,0.0,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,True,,Landing
02:56:23,,0.11119492666010133,123.202264810952,0.019999999552965164,-0.04999999701976776,0.0,50.0,-3.7866991,-38.551971,0.0,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,False,,Landing
02:56:24,,0.08895594136758544,123.20694138337232,0.019999999552965164,-0.04999999701976776,0.0,87.0,-3.7866991999999997,-38.5519709,-0.0,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,False,,Landing
02:56:25,,0.07783644867194703,123.20928110831002,0.019999999552965164,-0.04999999701976776,0.0,87.0,-3.7866996,-38.5519715,-0.1,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,False,,Landing
02:56:26,,0.05976761992957219,123.16676626768907,0.019999999552965164,-0.04999999701976776,0.0,98.0,-3.7867002999999997,-38.5519716,-0.2,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,False,,Landing
02:56:27,,0.06473317518418549,123.17850841438624,0.019999999552965164,-0.04999999701976776,0.0,98.0,-3.7867001,-38.5519714,-0.2,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,False,,Landing
02:56:28,,0.044380867216285556,123.1823053171984,0.019999999552965164,-0.04999999701976776,0.0,100.0,-3.7867002,-38.5519715,-0.2,-3.7864660999999997,-38.5530566,0.01600000075995922,-3.7867,-38.551971,5,,False,False,,Landing
